-0.097,-0.014,+0.000,-0.202,+0.132,+10.000,+0.024,+0.300,+20.000,-0.055,+0.431,+30.000,-0.225,+0.562,+40.000,-0.241,+0.724,+50.000,-0.345,+0.828,+60.000,-0.512,+0.999,+70.000,
-0.024,-0.016,+0.000,-0.325,-0.091,+10.000,-0.452,-0.202,+20.000,-0.668,-0.303,+30.000,-0.917,-0.388,+40.000,-1.283,-0.520,+50.000,-1.195,-0.586,+60.000,-1.611,-0.695,+70.000,
+0.037,-0.004,+0.000,+0.151,+0.040,+10.000,-0.154,+0.087,+20.000,+0.038,+0.149,+30.000,-0.136,+0.164,+40.000,+0.080,+0.216,+50.000,-0.094,+0.249,+60.000,-0.024,+0.311,+70.000,
+0.006,-0.020,+0.000,+0.526,+0.039,+10.000,+1.172,+0.081,+20.000,+1.658,+0.142,+30.000,+2.068,+0.159,+40.000,+2.574,+0.230,+50.000,None,None,None,None,None,None,
-0.052,-0.015,+0.000,+0.110,+0.158,+10.000,+0.045,+0.355,+20.000,+0.129,+0.500,+30.000,+0.421,+0.682,+40.000,+0.202,+0.838,+50.000,+0.411,+1.022,+60.000,+0.365,+1.166,+70.000,
-0.057,-0.005,+0.000,-0.048,+0.368,+10.000,+0.135,+0.717,+20.000,+0.285,+1.102,+30.000,+0.229,+1.463,+40.000,+0.389,+1.821,+50.000,+0.456,+2.197,+60.000,+0.686,+2.568,+70.000,
+0.077,+0.013,+0.000,-0.426,+0.458,+10.000,-0.638,+0.912,+20.000,-1.123,+1.373,+30.000,-1.366,+1.829,+40.000,-1.653,+2.291,+50.000,-1.887,+2.736,+60.000,None,None,None,
-0.092,+0.009,+0.000,-0.114,+0.159,+10.000,-0.053,+0.312,+20.000,+0.018,+0.450,+30.000,+0.115,+0.603,+40.000,+0.064,+0.769,+50.000,+0.047,+0.905,+60.000,+0.081,+1.048,+70.000,
+0.094,+0.006,+0.000,-0.482,-0.090,+10.000,-0.898,-0.229,+20.000,-1.515,-0.308,+30.000,-2.013,-0.416,+40.000,-2.396,-0.510,+50.000,None,None,None,None,None,None,
+0.040,-0.005,+0.000,-0.032,+0.384,+10.000,-0.289,+0.779,+20.000,-0.291,+1.150,+30.000,-0.522,+1.553,+40.000,-0.559,+1.915,+50.000,-0.853,+2.304,+60.000,-0.818,+2.689,+70.000,
-0.110,-0.016,+0.000,-0.386,-0.019,+10.000,-0.542,-0.066,+20.000,-0.766,-0.104,+30.000,-1.047,-0.144,+40.000,-1.354,-0.184,+50.000,-1.605,-0.198,+60.000,-1.721,-0.231,+70.000,
+0.012,+0.005,+0.000,-0.212,-0.180,+10.000,-0.564,-0.402,+20.000,-0.951,-0.566,+30.000,-1.443,-0.755,+40.000,-1.487,-0.955,+50.000,-1.840,-1.127,+60.000,-2.004,-1.317,+70.000,
-0.098,+0.019,+0.000,-0.126,+0.757,+10.000,-0.523,+1.505,+20.000,-0.936,+2.273,+30.000,None,None,None,None,None,None,None,None,None,None,None,None,
-0.151,-0.002,+0.000,+0.381,-0.783,+10.000,+0.410,-1.553,+20.000,+0.654,-2.315,+30.000,None,None,None,None,None,None,None,None,None,None,None,None,
+0.073,-0.008,+0.000,-0.535,-0.208,+10.000,-0.953,-0.434,+20.000,-1.299,-0.623,+30.000,-1.943,-0.876,+40.000,-2.401,-1.071,+50.000,-2.803,-1.281,+60.000,None,None,None,
+0.094,+0.006,+0.000,-0.233,-0.289,+10.000,-0.443,-0.584,+20.000,-0.699,-0.893,+30.000,-1.041,-1.175,+40.000,-1.345,-1.477,+50.000,-1.494,-1.780,+60.000,-1.917,-2.068,+70.000,
+0.082,-0.002,+0.000,-0.204,-0.092,+10.000,-0.280,-0.213,+20.000,-0.523,-0.296,+30.000,-0.792,-0.371,+40.000,-0.790,-0.487,+50.000,-1.172,-0.572,+60.000,-1.264,-0.649,+70.000,
-0.069,-0.003,+0.000,+0.184,-0.153,+10.000,+0.456,-0.326,+20.000,+0.945,-0.466,+30.000,+0.825,-0.651,+40.000,+1.297,-0.821,+50.000,+1.403,-0.971,+60.000,+1.675,-1.145,+70.000,
+0.031,-0.022,+0.000,+0.103,+0.114,+10.000,+0.063,+0.209,+20.000,+0.101,+0.317,+30.000,+0.049,+0.451,+40.000,+0.202,+0.548,+50.000,+0.196,+0.637,+60.000,+0.011,+0.736,+70.000,
+0.138,-0.011,+0.000,-0.174,-0.602,+10.000,-0.492,-1.203,+20.000,-0.730,-1.779,+30.000,-0.943,-2.379,+40.000,-1.112,-2.958,+50.000,None,None,None,None,None,None,
-0.027,-0.011,+0.000,+0.158,-0.120,+10.000,+0.260,-0.264,+20.000,+0.449,-0.381,+30.000,+0.568,-0.511,+40.000,+0.736,-0.637,+50.000,+0.635,-0.762,+60.000,+1.118,-0.900,+70.000,
-0.181,+0.025,+0.000,+0.361,+0.097,+10.000,+0.680,+0.185,+20.000,+0.892,+0.257,+30.000,+1.125,+0.337,+40.000,+1.447,+0.421,+50.000,+1.879,+0.504,+60.000,+1.970,+0.604,+70.000,
-0.048,+0.011,+0.000,-0.256,+0.069,+10.000,-0.793,+0.099,+20.000,-1.109,+0.123,+30.000,-1.573,+0.166,+40.000,-1.995,+0.223,+50.000,-2.292,+0.255,+60.000,-2.755,+0.326,+70.000,
+0.035,+0.006,+0.000,+0.497,+0.170,+10.000,+1.243,+0.334,+20.000,+1.739,+0.495,+30.000,+2.060,+0.657,+40.000,+2.704,+0.821,+50.000,None,None,None,None,None,None,
+0.057,+0.004,+0.000,+0.124,+0.106,+10.000,+0.133,+0.227,+20.000,+0.267,+0.315,+30.000,+0.123,+0.440,+40.000,+0.299,+0.548,+50.000,+0.365,+0.668,+60.000,+0.297,+0.776,+70.000,
+0.188,+0.013,+0.000,-0.073,+0.036,+10.000,-0.388,+0.109,+20.000,-0.650,+0.137,+30.000,-0.926,+0.208,+40.000,-0.756,+0.248,+50.000,-0.948,+0.305,+60.000,-1.280,+0.369,+70.000,
+0.178,+0.015,+0.000,+0.226,+0.004,+10.000,+0.569,+0.007,+20.000,+0.737,+0.003,+30.000,+1.118,-0.003,+40.000,+1.565,+0.010,+50.000,+1.443,+0.025,+60.000,+1.900,+0.012,+70.000,
+0.003,+0.010,+0.000,-0.296,-0.157,+10.000,-0.442,-0.318,+20.000,-0.524,-0.461,+30.000,-0.756,-0.600,+40.000,-1.005,-0.777,+50.000,-1.254,-0.934,+60.000,-1.178,-1.088,+70.000,
+0.119,-0.004,+0.000,-0.227,+0.155,+10.000,-0.325,+0.348,+20.000,-0.326,+0.510,+30.000,-0.473,+0.663,+40.000,-0.474,+0.832,+50.000,-0.753,+0.985,+60.000,-0.815,+1.152,+70.000,
+0.117,-0.004,+0.000,-0.649,-0.275,+10.000,-0.866,-0.562,+20.000,-1.591,-0.794,+30.000,-1.930,-1.064,+40.000,-2.549,-1.321,+50.000,-2.905,-1.585,+60.000,None,None,None,
-0.035,+0.011,+0.000,-0.332,-0.082,+10.000,-0.711,-0.137,+20.000,-0.843,-0.235,+30.000,-1.322,-0.307,+40.000,-1.358,-0.381,+50.000,-1.968,-0.461,+60.000,-1.981,-0.514,+70.000,
+0.178,-0.005,+0.000,+0.298,+0.113,+10.000,+0.779,+0.193,+20.000,+0.799,+0.297,+30.000,+1.280,+0.395,+40.000,+1.624,+0.485,+50.000,+1.817,+0.589,+60.000,+2.371,+0.700,+70.000,
+0.041,-0.015,+0.000,+0.355,+0.060,+10.000,+0.436,+0.132,+20.000,+0.654,+0.221,+30.000,+0.923,+0.290,+40.000,+1.120,+0.359,+50.000,+1.271,+0.416,+60.000,+1.526,+0.500,+70.000,
+0.035,+0.001,+0.000,+0.453,+0.104,+10.000,+1.015,+0.180,+20.000,+1.669,+0.282,+30.000,+2.209,+0.364,+40.000,+2.700,+0.473,+50.000,None,None,None,None,None,None,
+0.076,-0.001,+0.000,+0.869,-0.281,+10.000,+1.284,-0.572,+20.000,+2.508,-0.842,+30.000,None,None,None,None,None,None,None,None,None,None,None,None,
-0.198,-0.006,+0.000,+0.083,-0.050,+10.000,+0.277,-0.103,+20.000,+0.456,-0.161,+30.000,+0.337,-0.230,+40.000,+0.642,-0.279,+50.000,+0.859,-0.331,+60.000,+0.830,-0.386,+70.000,
-0.059,-0.006,+0.000,+0.338,+0.409,+10.000,+0.855,+0.801,+20.000,+1.259,+1.177,+30.000,+1.556,+1.578,+40.000,+1.740,+1.973,+50.000,+2.216,+2.376,+60.000,+2.623,+2.786,+70.000,
-0.038,+0.002,+0.000,+0.034,+0.049,+10.000,-0.006,+0.095,+20.000,+0.037,+0.144,+30.000,-0.029,+0.213,+40.000,+0.000,+0.241,+50.000,+0.000,+0.280,+60.000,-0.062,+0.342,+70.000,
+0.079,+0.003,+0.000,+0.176,-0.062,+10.000,+0.153,-0.115,+20.000,+0.150,-0.174,+30.000,+0.421,-0.267,+40.000,+0.217,-0.320,+50.000,+0.337,-0.391,+60.000,+0.393,-0.465,+70.000,
+0.054,-0.009,+0.000,-0.057,+0.336,+10.000,+0.023,+0.666,+20.000,+0.036,+0.991,+30.000,+0.031,+1.305,+40.000,-0.158,+1.653,+50.000,-0.000,+1.969,+60.000,-0.077,+2.281,+70.000,
+0.077,-0.016,+0.000,-0.064,-0.473,+10.000,+0.132,-0.963,+20.000,+0.161,-1.433,+30.000,+0.024,-1.896,+40.000,+0.274,-2.414,+50.000,+0.280,-2.857,+60.000,None,None,None,
+0.111,+0.003,+0.000,+0.128,-0.422,+10.000,+0.151,-0.840,+20.000,+0.093,-1.282,+30.000,-0.040,-1.675,+40.000,+0.067,-2.092,+50.000,+0.167,-2.489,+60.000,+0.286,-2.946,+70.000,
-0.122,+0.010,+0.000,+0.210,+0.549,+10.000,+0.638,+1.117,+20.000,+0.861,+1.650,+30.000,+1.147,+2.204,+40.000,+1.437,+2.764,+50.000,None,None,None,None,None,None,
+0.120,-0.003,+0.000,+0.196,+0.265,+10.000,+0.277,+0.507,+20.000,+0.315,+0.747,+30.000,+0.692,+0.987,+40.000,+0.669,+1.251,+50.000,+0.793,+1.523,+60.000,+1.155,+1.746,+70.000,
+0.136,+0.007,+0.000,+0.684,+0.066,+10.000,+1.256,+0.153,+20.000,+1.872,+0.209,+30.000,+2.389,+0.291,+40.000,None,None,None,None,None,None,None,None,None,
-0.011,+0.004,+0.000,+0.375,-0.514,+10.000,+0.673,-1.038,+20.000,+0.972,-1.550,+30.000,+1.488,-2.070,+40.000,+1.634,-2.609,+50.000,None,None,None,None,None,None,
+0.037,+0.003,+0.000,-0.532,+0.615,+10.000,-0.880,+1.249,+20.000,-1.711,+1.871,+30.000,-1.838,+2.477,+40.000,None,None,None,None,None,None,None,None,None,
-0.040,+0.003,+0.000,+0.480,-0.043,+10.000,+0.748,-0.103,+20.000,+1.148,-0.167,+30.000,+1.474,-0.221,+40.000,+2.002,-0.276,+50.000,+2.143,-0.317,+60.000,+2.751,-0.381,+70.000,
+0.015,+0.004,+0.000,-0.065,-0.271,+10.000,+0.019,-0.537,+20.000,+0.062,-0.785,+30.000,-0.012,-1.063,+40.000,+0.076,-1.301,+50.000,-0.119,-1.564,+60.000,+0.197,-1.844,+70.000,
+0.112,-0.008,+0.000,+0.175,+0.307,+10.000,+0.383,+0.583,+20.000,+0.633,+0.901,+30.000,+0.808,+1.194,+40.000,+0.911,+1.516,+50.000,+1.192,+1.810,+60.000,+1.308,+2.116,+70.000,
+0.010,-0.004,+0.000,+0.324,+0.551,+10.000,+0.599,+1.092,+20.000,+0.881,+1.630,+30.000,+1.046,+2.183,+40.000,+1.465,+2.721,+50.000,None,None,None,None,None,None,
+0.062,+0.005,+0.000,+0.067,-0.275,+10.000,+0.202,-0.536,+20.000,+0.337,-0.829,+30.000,+0.369,-1.083,+40.000,+0.295,-1.345,+50.000,+0.569,-1.637,+60.000,+0.424,-1.896,+70.000,
+0.015,-0.015,+0.000,+0.489,+0.249,+10.000,+0.932,+0.484,+20.000,+1.497,+0.731,+30.000,+1.790,+0.966,+40.000,+2.444,+1.213,+50.000,+2.965,+1.455,+60.000,None,None,None,
+0.087,+0.019,+0.000,+0.537,-0.516,+10.000,+0.759,-1.016,+20.000,+1.210,-1.548,+30.000,+1.374,-2.031,+40.000,+1.807,-2.535,+50.000,None,None,None,None,None,None,
-0.209,-0.002,+0.000,+0.127,-0.021,+10.000,-0.038,+0.023,+20.000,-0.470,+0.014,+30.000,-0.461,+0.031,+40.000,-0.670,+0.046,+50.000,-0.657,+0.046,+60.000,-0.800,+0.059,+70.000,
-0.248,-0.004,+0.000,+0.156,-0.011,+10.000,+0.505,+0.024,+20.000,+0.760,+0.024,+30.000,+0.795,+0.025,+40.000,+1.244,+0.036,+50.000,+1.479,+0.027,+60.000,+1.773,+0.051,+70.000,
+0.241,-0.013,+0.000,-0.063,-0.048,+10.000,-0.307,-0.088,+20.000,-0.459,-0.110,+30.000,-0.739,-0.163,+40.000,-0.785,-0.169,+50.000,-0.989,-0.243,+60.000,-1.099,-0.282,+70.000,
+0.150,+0.020,+0.000,+0.038,-0.118,+10.000,+0.368,-0.257,+20.000,+0.227,-0.356,+30.000,+0.248,-0.489,+40.000,+0.717,-0.616,+50.000,+0.519,-0.727,+60.000,+0.743,-0.855,+70.000,
-0.140,-0.017,+0.000,-0.316,-0.374,+10.000,-0.486,-0.760,+20.000,-1.026,-1.149,+30.000,-1.236,-1.545,+40.000,-1.388,-1.925,+50.000,-2.081,-2.327,+60.000,-2.399,-2.705,+70.000,
-0.003,-0.008,+0.000,-0.011,-0.301,+10.000,-0.033,-0.604,+20.000,+0.133,-0.867,+30.000,+0.082,-1.172,+40.000,-0.048,-1.446,+50.000,-0.028,-1.759,+60.000,-0.099,-2.036,+70.000,
-0.022,-0.011,+0.000,-0.251,-0.080,+10.000,-0.297,-0.208,+20.000,-0.557,-0.296,+30.000,-0.637,-0.405,+40.000,-0.835,-0.506,+50.000,-1.149,-0.603,+60.000,-1.300,-0.689,+70.000,
-0.070,-0.002,+0.000,-0.050,-0.215,+10.000,-0.090,-0.430,+20.000,-0.170,-0.641,+30.000,+0.198,-0.841,+40.000,-0.090,-1.055,+50.000,+0.010,-1.258,+60.000,+0.086,-1.483,+70.000,
-0.023,+0.003,+0.000,-0.134,+0.012,+10.000,-0.368,+0.028,+20.000,-0.442,+0.043,+30.000,-0.743,+0.087,+40.000,-0.750,+0.101,+50.000,-0.865,+0.098,+60.000,-1.108,+0.145,+70.000,
+0.139,-0.003,+0.000,-0.227,-0.029,+10.000,-0.003,-0.070,+20.000,-0.216,-0.088,+30.000,-0.380,-0.089,+40.000,-0.259,-0.135,+50.000,-0.442,-0.145,+60.000,-0.386,-0.173,+70.000,
+0.017,+0.006,+0.000,+0.001,+0.083,+10.000,+0.025,+0.179,+20.000,-0.081,+0.282,+30.000,+0.160,+0.371,+40.000,-0.002,+0.432,+50.000,-0.013,+0.526,+60.000,+0.151,+0.599,+70.000,
-0.172,-0.001,+0.000,+0.297,-0.118,+10.000,+0.652,-0.263,+20.000,+0.994,-0.397,+30.000,+1.237,-0.491,+40.000,+1.483,-0.615,+50.000,+1.842,-0.750,+60.000,+2.033,-0.875,+70.000,
+0.097,-0.002,+0.000,-0.141,+0.166,+10.000,-0.384,+0.364,+20.000,-0.652,+0.527,+30.000,-0.604,+0.701,+40.000,-0.660,+0.893,+50.000,-0.958,+1.057,+60.000,-0.964,+1.238,+70.000,
-0.148,+0.012,+0.000,+0.035,-0.026,+10.000,+0.118,-0.050,+20.000,+0.154,-0.064,+30.000,+0.203,-0.078,+40.000,+0.183,-0.116,+50.000,+0.179,-0.126,+60.000,+0.453,-0.159,+70.000,
-0.006,+0.009,+0.000,+0.572,-0.077,+10.000,+1.032,-0.175,+20.000,+1.281,-0.246,+30.000,+1.683,-0.344,+40.000,+1.948,-0.440,+50.000,+2.420,-0.497,+60.000,None,None,None,
-0.087,-0.008,+0.000,-0.202,+0.305,+10.000,-0.639,+0.605,+20.000,-1.031,+0.930,+30.000,-1.441,+1.216,+40.000,-1.988,+1.536,+50.000,-2.246,+1.845,+60.000,-2.393,+2.156,+70.000,
+0.085,+0.003,+0.000,-0.456,+0.384,+10.000,-0.809,+0.788,+20.000,-0.916,+1.141,+30.000,-1.543,+1.515,+40.000,-2.008,+1.897,+50.000,-2.232,+2.277,+60.000,-2.619,+2.654,+70.000,
-0.028,+0.009,+0.000,-0.233,-0.236,+10.000,-0.512,-0.511,+20.000,-0.446,-0.787,+30.000,-0.914,-1.018,+40.000,-0.929,-1.298,+50.000,-1.354,-1.551,+60.000,-1.520,-1.800,+70.000,
-0.028,+0.002,+0.000,+0.269,-0.184,+10.000,+0.788,-0.397,+20.000,+1.047,-0.566,+30.000,+1.355,-0.788,+40.000,+1.515,-0.976,+50.000,+1.839,-1.172,+60.000,+2.259,-1.353,+70.000,
-0.024,+0.015,+0.000,-0.148,-0.320,+10.000,-0.077,-0.630,+20.000,-0.401,-0.957,+30.000,-0.401,-1.266,+40.000,-0.418,-1.577,+50.000,-0.597,-1.886,+60.000,-0.699,-2.215,+70.000,
+0.003,+0.009,+0.000,+0.728,-0.296,+10.000,+1.705,-0.574,+20.000,+2.408,-0.869,+30.000,None,None,None,None,None,None,None,None,None,None,None,None,
+0.005,+0.000,+0.000,+0.235,+0.204,+10.000,+0.226,+0.405,+20.000,+0.187,+0.633,+30.000,+0.182,+0.850,+40.000,+0.472,+1.057,+50.000,+0.505,+1.258,+60.000,+0.666,+1.478,+70.000,
-0.145,+0.018,+0.000,-0.237,+0.017,+10.000,-0.235,+0.058,+20.000,-0.261,+0.099,+30.000,-0.494,+0.119,+40.000,-0.821,+0.145,+50.000,-0.997,+0.182,+60.000,-1.179,+0.192,+70.000,
-0.019,-0.017,+0.000,+0.436,+0.010,+10.000,+0.310,+0.013,+20.000,+0.356,+0.056,+30.000,+0.569,+0.087,+40.000,+0.678,+0.107,+50.000,+0.830,+0.123,+60.000,+0.917,+0.163,+70.000,
-0.163,-0.005,+0.000,-0.030,-0.060,+10.000,+0.203,-0.106,+20.000,+0.175,-0.169,+30.000,+0.353,-0.228,+40.000,+0.505,-0.272,+50.000,+0.357,-0.326,+60.000,+0.519,-0.372,+70.000,
-0.084,-0.004,+0.000,-0.021,-0.029,+10.000,+0.168,-0.084,+20.000,+0.200,-0.094,+30.000,+0.279,-0.148,+40.000,+0.267,-0.161,+50.000,+0.283,-0.199,+60.000,+0.178,-0.241,+70.000,
-0.059,-0.010,+0.000,+0.706,+0.438,+10.000,+1.241,+0.865,+20.000,+1.750,+1.317,+30.000,+2.314,+1.738,+40.000,+2.889,+2.197,+50.000,None,None,None,None,None,None,
+0.119,+0.002,+0.000,+0.067,-0.037,+10.000,-0.465,-0.062,+20.000,-0.575,-0.091,+30.000,-0.653,-0.127,+40.000,-0.975,-0.161,+50.000,-0.785,-0.188,+60.000,-1.065,-0.219,+70.000,
-0.157,+0.013,+0.000,-0.326,+0.474,+10.000,-0.324,+0.955,+20.000,-0.517,+1.401,+30.000,-0.661,+1.884,+40.000,-0.745,+2.362,+50.000,-1.145,+2.828,+60.000,None,None,None,
-0.071,+0.002,+0.000,+0.119,-0.149,+10.000,+0.230,-0.294,+20.000,+0.349,-0.450,+30.000,+0.234,-0.597,+40.000,+0.320,-0.769,+50.000,+0.432,-0.908,+60.000,+0.493,-1.048,+70.000,
+0.027,+0.003,+0.000,+0.519,-0.322,+10.000,+0.918,-0.670,+20.000,+1.185,-0.988,+30.000,+1.584,-1.330,+40.000,+1.989,-1.660,+50.000,+2.391,-1.975,+60.000,+2.648,-2.302,+70.000,
-0.025,+0.016,+0.000,-0.154,-0.293,+10.000,-0.180,-0.551,+20.000,-0.063,-0.838,+30.000,-0.277,-1.134,+40.000,-0.008,-1.387,+50.000,-0.279,-1.687,+60.000,-0.223,-1.949,+70.000,
-0.195,+0.000,+0.000,-0.206,+0.579,+10.000,-0.536,+1.166,+20.000,-0.923,+1.739,+30.000,-1.144,+2.329,+40.000,-1.576,+2.900,+50.000,None,None,None,None,None,None,
-0.062,+0.009,+0.000,-0.749,-0.521,+10.000,-1.443,-1.034,+20.000,-2.126,-1.549,+30.000,-2.724,-2.065,+40.000,None,None,None,None,None,None,None,None,None,
+0.133,+0.000,+0.000,+0.217,+0.327,+10.000,+0.462,+0.640,+20.000,+0.794,+0.965,+30.000,+0.920,+1.285,+40.000,+1.364,+1.611,+50.000,+1.587,+1.914,+60.000,+1.831,+2.242,+70.000,
+0.216,-0.008,+0.000,+0.068,-0.140,+10.000,-0.015,-0.284,+20.000,-0.146,-0.423,+30.000,-0.132,-0.549,+40.000,+0.004,-0.707,+50.000,-0.058,-0.833,+60.000,-0.237,-0.981,+70.000,
+0.149,+0.013,+0.000,+0.175,+0.802,+10.000,+0.480,+1.623,+20.000,+0.555,+2.422,+30.000,None,None,None,None,None,None,None,None,None,None,None,None,
+0.015,-0.007,+0.000,+0.351,+0.207,+10.000,+0.903,+0.431,+20.000,+1.181,+0.642,+30.000,+1.698,+0.869,+40.000,+2.248,+1.057,+50.000,+2.430,+1.271,+60.000,+2.838,+1.483,+70.000,
-0.145,-0.009,+0.000,-0.125,+0.309,+10.000,-0.121,+0.617,+20.000,-0.278,+0.925,+30.000,-0.219,+1.186,+40.000,-0.345,+1.536,+50.000,-0.430,+1.821,+60.000,-0.522,+2.142,+70.000,
-0.048,+0.001,+0.000,-0.055,+0.133,+10.000,-0.286,+0.257,+20.000,-0.080,+0.368,+30.000,-0.451,+0.504,+40.000,-0.289,+0.641,+50.000,-0.233,+0.743,+60.000,-0.329,+0.868,+70.000,
-0.089,-0.007,+0.000,-0.131,-0.289,+10.000,-0.359,-0.604,+20.000,-0.211,-0.877,+30.000,-0.601,-1.165,+40.000,-0.697,-1.462,+50.000,-0.816,-1.757,+60.000,-1.100,-2.055,+70.000,
-0.176,+0.003,+0.000,+0.207,+0.305,+10.000,+0.598,+0.577,+20.000,+0.707,+0.858,+30.000,+0.702,+1.137,+40.000,+1.042,+1.462,+50.000,+1.425,+1.728,+60.000,+1.657,+2.024,+70.000,
+0.019,-0.008,+0.000,-0.524,+0.281,+10.000,-0.677,+0.562,+20.000,-1.216,+0.831,+30.000,-1.623,+1.130,+40.000,-1.658,+1.403,+50.000,-2.176,+1.678,+60.000,-2.536,+1.945,+70.000,
-0.012,-0.004,+0.000,+0.000,-0.032,+10.000,+0.065,-0.074,+20.000,-0.076,-0.119,+30.000,-0.067,-0.167,+40.000,-0.236,-0.191,+50.000,-0.062,-0.245,+60.000,-0.133,-0.288,+70.000,
-0.019,-0.008,+0.000,+0.194,-0.221,+10.000,+0.298,-0.487,+20.000,+0.455,-0.725,+30.000,+0.703,-0.967,+40.000,+0.999,-1.203,+50.000,+1.087,-1.464,+60.000,+1.289,-1.672,+70.000,
-0.056,+0.016,+0.000,-0.443,+0.058,+10.000,-0.669,+0.146,+20.000,-0.821,+0.224,+30.000,-1.097,+0.304,+40.000,-1.466,+0.362,+50.000,-1.769,+0.444,+60.000,-2.096,+0.494,+70.000,
-0.097,-0.014,+0.000,-0.320,+0.275,+10.000,-0.213,+0.586,+20.000,-0.410,+0.860,+30.000,-0.699,+1.133,+40.000,-0.833,+1.437,+50.000,-1.055,+1.684,+60.000,-1.341,+1.998,+70.000,
-0.024,-0.016,+0.000,-0.481,+0.022,+10.000,-0.763,+0.024,+20.000,-1.135,+0.036,+30.000,-1.540,+0.063,+40.000,-2.060,+0.044,+50.000,-2.128,+0.091,+60.000,-2.700,+0.095,+70.000,
+0.037,-0.004,+0.000,-0.076,+0.016,+10.000,-0.608,+0.039,+20.000,-0.644,+0.077,+30.000,-1.046,+0.068,+40.000,-1.057,+0.097,+50.000,-1.458,+0.105,+60.000,-1.616,+0.144,+70.000,
+0.006,-0.020,+0.000,+0.123,+0.087,+10.000,+0.366,+0.178,+20.000,+0.450,+0.287,+30.000,+0.457,+0.353,+40.000,+0.560,+0.472,+50.000,+0.609,+0.542,+60.000,+0.952,+0.635,+70.000,
-0.052,-0.015,+0.000,+0.067,+0.129,+10.000,-0.040,+0.297,+20.000,+0.002,+0.413,+30.000,+0.250,+0.566,+40.000,-0.011,+0.693,+50.000,+0.155,+0.849,+60.000,+0.067,+0.964,+70.000,
-0.057,-0.005,+0.000,-0.478,-0.039,+10.000,-0.725,-0.097,+20.000,-1.005,-0.118,+30.000,-1.490,-0.163,+40.000,-1.760,-0.212,+50.000,-2.123,-0.242,+60.000,-2.324,-0.278,+70.000,
+0.077,+0.013,+0.000,+0.204,-0.537,+10.000,+0.623,-1.077,+20.000,+0.768,-1.611,+30.000,+1.155,-2.149,+40.000,+1.499,-2.682,+50.000,None,None,None,None,None,None,
-0.092,+0.009,+0.000,-0.047,+0.114,+10.000,+0.080,+0.222,+20.000,+0.219,+0.316,+30.000,+0.382,+0.423,+40.000,+0.398,+0.545,+50.000,+0.449,+0.636,+60.000,+0.549,+0.733,+70.000,
+0.094,+0.006,+0.000,-0.713,+0.431,+10.000,-1.360,+0.814,+20.000,-2.208,+1.256,+30.000,-2.936,+1.670,+40.000,None,None,None,None,None,None,None,None,None,
+0.040,-0.005,+0.000,+0.390,+0.210,+10.000,+0.555,+0.430,+20.000,+0.975,+0.626,+30.000,+1.166,+0.854,+40.000,+1.551,+1.042,+50.000,+1.679,+1.256,+60.000,+2.135,+1.467,+70.000,
-0.110,-0.016,+0.000,+0.182,+0.041,+10.000,+0.594,+0.056,+20.000,+0.939,+0.079,+30.000,+1.226,+0.099,+40.000,+1.488,+0.120,+50.000,+1.805,+0.167,+60.000,+2.257,+0.195,+70.000,
+0.012,+0.005,+0.000,+0.515,+0.094,+10.000,+0.889,+0.146,+20.000,+1.230,+0.256,+30.000,+1.465,+0.341,+40.000,+2.147,+0.415,+50.000,+2.521,+0.517,+60.000,None,None,None,
-0.098,+0.019,+0.000,+0.205,+0.004,+10.000,+0.139,+0.000,+20.000,+0.058,+0.015,+30.000,+0.409,-0.009,+40.000,+0.370,+0.006,+50.000,+0.559,+0.022,+60.000,+0.760,+0.023,+70.000,
-0.151,-0.002,+0.000,-0.096,-0.366,+10.000,-0.544,-0.718,+20.000,-0.778,-1.063,+30.000,-0.848,-1.433,+40.000,-1.071,-1.783,+50.000,-1.362,-2.153,+60.000,-1.286,-2.494,+70.000,
+0.073,-0.008,+0.000,+0.196,-0.471,+10.000,+0.510,-0.961,+20.000,+0.895,-1.414,+30.000,+0.982,-1.931,+40.000,+1.255,-2.389,+50.000,+1.585,-2.863,+60.000,None,None,None,
+0.094,+0.006,+0.000,+0.012,+0.253,+10.000,+0.046,+0.499,+20.000,+0.035,+0.732,+30.000,-0.062,+0.993,+40.000,-0.122,+1.233,+50.000,-0.026,+1.472,+60.000,-0.204,+1.726,+70.000,
+0.082,-0.002,+0.000,-0.004,-0.148,+10.000,+0.121,-0.325,+20.000,+0.077,-0.463,+30.000,+0.009,-0.594,+40.000,+0.211,-0.766,+50.000,+0.029,-0.907,+60.000,+0.137,-1.039,+70.000,
-0.069,-0.003,+0.000,+0.243,-0.063,+10.000,+0.573,-0.147,+20.000,+1.120,-0.198,+30.000,+1.059,-0.293,+40.000,+1.590,-0.373,+50.000,+1.755,-0.434,+60.000,+2.085,-0.518,+70.000,
+0.031,-0.022,+0.000,+0.037,-0.132,+10.000,-0.070,-0.283,+20.000,-0.099,-0.421,+30.000,-0.217,-0.533,+40.000,-0.130,-0.682,+50.000,-0.203,-0.839,+60.000,-0.453,-0.986,+70.000,
+0.138,-0.011,+0.000,+0.411,-0.001,+10.000,+0.678,-0.002,+20.000,+1.025,+0.023,+30.000,+1.397,+0.024,+40.000,+1.814,+0.046,+50.000,+2.414,+0.059,+60.000,+2.650,+0.063,+70.000,
